,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1638,820,After Learning,17.147499980713285,25.721052507612672,18.04999999881767,0.0,0.0,27.074918829149997,18.999999999997417,0.0,28.499997663,19.99999999999998,0.0,29.99999997,0,3
1639,820,After Relearning,17.147499980713285,25.721052507612672,0.0018049999998817658,26.80424957844225,0.0,2.7074918829149978e-05,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
1640,821,After Learning,17.147499080029757,25.715632028878122,18.049999901537248,0.0,0.0,27.074721452399995,18.999999997929002,0.0,28.499997663,19.999999999979998,0.0,29.99999997,0,3
1641,821,After Relearning,17.147499080029757,25.715632028878122,0.1804999990153724,27.072292490691613,16.244999998229297,0.0002707472145239997,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
1642,822,After Learning,17.147231082616496,25.72124998984894,18.04999325652,0.0,0.0,27.074999999568668,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1643,822,After Relearning,17.147231082616496,25.72124998984894,0.00018049993256519952,24.367499999996685,18.0319499951265,0.027074999999568666,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1644,823,After Learning,17.1474999752679,25.721246079456062,18.049999999270323,0.0,0.0,27.07499876673375,18.999999999999723,0.0,28.4999999715,19.999999999999996,0.0,29.9999999997,0,3
1645,823,After Relearning,17.1474999752679,25.721246079456062,0.0018049999999270282,26.80424999490719,17.86949999999995,0.0027074998766733714,18.999999999999996,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1646,824,After Learning,16.875712124999996,25.72124999913691,18.046814174999998,0.0,0.0,27.074999999973286,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
1647,824,After Relearning,16.875712124999996,25.72124999913691,0.01804681417499998,27.04792499999999,18.0498194333955,2.707499999997328,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1648,825,After Learning,17.144148452535,25.72124999124613,18.0495774495,0.0,0.0,27.074999999976253,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
1649,825,After Relearning,17.144148452535,25.72124999124613,1.8049577449499963e-05,0.0,16.24498814115,0.00027074999999976207,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1650,826,After Learning,17.12672146714725,25.721249994182426,18.04286664,0.0,0.0,27.074999997969915,18.9998784,0.0,28.499999999963805,19.999998,0.0,29.9999999999997,0,3
1651,826,After Relearning,17.12672146714725,25.721249994182426,1.8042866639999993,27.074729249999983,18.031946442345,0.02707499999796989,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1652,827,After Learning,17.137510672432498,25.721249999923206,18.049445865,0.0,0.0,27.074999999996976,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
1653,827,After Relearning,17.137510672432498,25.721249999923206,1.8049445864999996,27.07472925,16.24498814115,0.0002707499999999698,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1654,828,After Learning,17.100721619999998,25.72124999999972,18.046814174999998,0.0,0.0,27.074999999999978,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1655,828,After Relearning,17.100721619999998,25.72124999999972,0.1804681417499998,27.0722925,18.0498194333955,2.707499999999996,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1656,829,After Learning,17.101846667474998,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1657,829,After Relearning,17.101846667474998,25.721249999999998,1.8027076499999986,27.07472925,18.0319188096,0.027074999999999988,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1658,830,After Learning,17.147499999962587,25.711851869362118,18.049999999998903,0.0,0.0,27.074622764024994,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1659,830,After Relearning,17.147499999962587,25.711851869362118,0.00018049999999998905,24.367498001865,18.048195,0.2707462276402497,19.0,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1660,831,After Learning,17.147499825069453,25.721212632807173,18.049999996672838,0.0,0.0,27.074998569357,18.99999999997587,0.0,28.4999999715,19.9999999999998,0.0,29.9999999997,0,3
1661,831,After Relearning,17.147499825069453,25.721212632807173,0.01804999999667284,27.047924999203182,17.86949999999573,0.0027074998569356946,18.999999999999723,0.0,28.499999999963805,19.999999999999996,0.0,29.9999999999997,0,3
1662,832,After Learning,15.863169397499998,25.72124999999449,18.0270765,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1663,832,After Relearning,15.863169397499998,25.72124999999449,0.18027076499999972,27.0722925,18.0498189070575,2.707499999999964,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1664,833,After Learning,17.147496233805406,25.721249968765758,18.049999427833047,0.0,0.0,27.074999992443367,18.999999997929002,0.0,28.499999999963805,19.999999999979998,0.0,29.9999999999997,0,3
1665,833,After Relearning,17.147496233805406,25.721249968765758,0.001804999942783301,26.804249999993587,18.04819499999204,0.2707499999244338,18.999999999999723,0.0,28.499999999999588,19.999999999999996,0.0,29.999999999999996,0,3
1666,834,After Learning,17.14749999991938,25.699017552776816,18.04999999999798,0.0,0.0,27.0726786030375,18.999999999999968,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1667,834,After Relearning,17.14749999991938,25.699017552776816,0.018049999999997957,27.04792499268975,18.0498195,2.707267860303748,19.0,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1668,835,After Learning,17.14749959705608,25.72124999936031,18.049999992725304,0.0,0.0,27.074999999997864,18.99999999997587,0.0,28.499999999999996,19.9999999999998,0.0,30.0,0,3
1669,835,After Relearning,17.14749959705608,25.72124999936031,1.804999999272528e-05,0.0,18.048194999999904,0.27074999999997873,18.999999999999996,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1670,836,After Learning,17.0692202907,25.721249999999998,18.04549833,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1671,836,After Relearning,17.0692202907,25.721249999999998,1.8045498329999994,27.07472925,18.031946442345,0.027074999999999988,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1672,837,After Learning,17.133347996774997,25.721249993595208,18.0495774495,0.0,0.0,27.074999999819333,18.99998613,0.0,28.499999999999588,19.9999998,0.0,29.999999999999996,0,3
1673,837,After Relearning,17.133347996774997,25.721249993595208,0.018049577449499976,27.04792499999999,18.049819492608524,2.707499999981934,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1674,838,After Learning,17.055719721,25.72124999999996,18.046814174999998,0.0,0.0,27.07499999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1675,838,After Relearning,17.055719721,25.72124999999996,0.01804681417499998,27.047925,0.0,2.7074999999999913e-05,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1676,839,After Learning,17.141898357585,25.721249999999927,18.0495774495,0.0,0.0,27.074999999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1677,839,After Relearning,17.141898357585,25.721249999999927,1.8049577449499963e-05,0.0,18.049819492608524,2.7074999999999996,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1678,840,After Learning,17.14749809013374,25.7212499999899,18.049999901537248,0.0,0.0,27.074999999999463,18.999999997929002,0.0,28.499999999999996,19.999999999979998,0.0,30.0,0,3
1679,840,After Relearning,17.14749809013374,25.7212499999899,0.018049999901537245,27.047925,16.244999998229297,0.0002707499999999945,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1680,841,After Learning,16.872336982574996,25.721249999996232,18.01391805,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1681,841,After Relearning,16.872336982574996,25.721249999996232,0.018013918049999966,27.047925,0.0,2.7074999999999615e-05,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1682,842,After Learning,17.141223329099997,25.721249999325114,18.04966955865,0.0,0.0,27.074999999973286,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1683,842,After Relearning,17.141223329099997,25.721249999325114,0.018049669558649978,27.04792499999999,0.0,2.707499999997324e-05,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1684,843,After Learning,15.75066465,25.721249999999806,17.895491999999997,0.0,0.0,27.074999999999974,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1685,843,After Relearning,15.75066465,25.721249999999806,0.17895492000000002,27.0722925,17.867859255,0.0027074999999999946,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1686,844,After Learning,17.147499998270504,25.721234967781797,18.049999998646605,0.0,0.0,27.07499924043795,18.99999999997587,0.0,28.4999999968935,19.9999999999998,0.0,29.99999999997,0,3
1687,844,After Relearning,17.147499998270504,25.721234967781797,0.018049999998646565,27.047924999913736,18.031949999999334,0.027074999240437936,18.999999999999968,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1688,845,After Learning,16.538197882499997,25.721249999999998,17.7639075,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1689,845,After Relearning,16.538197882499997,25.721249999999998,0.17763907499999987,27.0722925,18.0481563369,0.27075000000000005,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1690,846,After Learning,17.14748804345979,25.72124997072022,18.0499991778225,0.0,0.0,27.074999998877846,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1691,846,After Relearning,17.14748804345979,25.72124997072022,0.01804999917782249,27.047924999999893,18.049819499990416,2.7074999998877836,18.999999999999723,0.0,28.499999999999996,19.999999999999996,0.0,30.0,0,3
1692,847,After Learning,17.14746948017645,25.721249998587062,18.049999901537248,0.0,0.0,27.074999999967368,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1693,847,After Relearning,17.14746948017645,25.721249998587062,1.8049999901537236e-05,0.0,18.04819499999914,0.2707499999996732,18.999999999999968,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1694,848,After Learning,11.250474749999999,25.721249999999984,17.105985,0.0,0.0,27.075,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1695,848,After Relearning,11.250474749999999,25.721249999999984,1.7105984999999997,27.07472925,0.0,2.7074999999999967e-05,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1696,849,After Learning,17.147499994389094,25.721249999966357,18.04999999984403,0.0,0.0,27.074999999998514,18.999999999997417,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
1697,849,After Relearning,17.147499994389094,25.721249999966357,0.18049999999844024,27.0722925,17.86949999999954,0.002707499999999849,18.999999999999968,0.0,28.5,20.0,0.0,30.0,0,3
1698,850,After Learning,17.1136596659625,25.720293473696465,18.046945759499998,0.0,0.0,27.074960278267497,18.99998613,0.0,28.49999974065,19.9999998,0.0,29.999999997,0,3
1699,850,After Relearning,17.1136596659625,25.720293473696465,1.8046945759499927e-05,0.0,18.031949600372997,0.027074960278267474,18.999999981,0.0,28.49999974065,19.9999999998,0.0,29.999999997,0,3
1700,851,After Learning,17.100721619999998,25.721249999999536,18.046814174999998,0.0,0.0,27.07499999999999,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1701,851,After Relearning,17.100721619999998,25.721249999999536,0.01804681417499998,27.047925,18.048194496405,0.27075000000000005,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1702,852,After Learning,16.538197882499997,25.72124994504374,17.7639075,0.0,0.0,27.07499998257453,18.99126,0.0,28.4999999996637,19.9998,0.0,29.999999999997,0,3
1703,852,After Relearning,16.538197882499997,25.72124994504374,1.7763907499999964e-05,0.0,0.0,2.7074999982574507e-05,18.99126,0.0,28.4999999996637,19.9998,0.0,29.999999999997,0,3
1704,853,After Learning,17.140098281624997,25.721249999999998,18.04966955865,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1705,853,After Relearning,17.140098281624997,25.721249999999998,1.8049669558649968e-05,0.0,18.03194995565115,0.027074999999999988,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1706,854,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1707,854,After Relearning,0.0,25.721249999999998,0.0,27.07472925,0.0,2.7074999999999967e-05,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1708,855,After Learning,0.0,25.721249999999902,0.0,0.0,0.0,27.074999999999996,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1709,855,After Relearning,0.0,25.721249999999902,0.0,27.074972925,18.0270765,0.27075000000000005,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1710,856,After Learning,17.147499733828102,25.721249971960567,18.049999992896367,0.0,0.0,27.074999998463355,18.999999999997417,0.0,28.499999999996124,19.99999999999998,0.0,29.99999999999997,0,3
1711,856,After Relearning,17.147499733828102,25.721249971960567,0.01804999999289633,27.047924999999893,18.049819499999998,2.707499999846334,19.0,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1712,857,After Learning,17.14749999989408,16.875712125,18.049999999996665,0.0,0.0,25.6589775,18.999999999999968,0.0,28.39455,20.0,0.0,29.997,0,2
1713,857,After Relearning,17.14749999989408,16.875712125,0.18049999999996658,27.0718002765,18.0498195,2.5658977499999978,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
1714,858,After Learning,17.1475,25.620706148175,18.05,0.0,0.0,27.0718002765,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1715,858,After Relearning,17.1475,25.620706148175,0.00018049999999999967,24.367482211724997,18.048195,0.2707180027649998,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1716,859,After Learning,17.147499998259256,25.710822450922496,18.04999999984403,0.0,0.0,27.0702212625,18.999999999997417,0.0,28.4998176,19.99999999999998,0.0,29.999997,0,3
1717,859,After Relearning,17.147499998259256,25.710822450922496,0.00018049999999844015,24.367344048,18.04819499999999,0.2707022126249998,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1718,860,After Learning,17.146398547485,25.721249999999834,18.049956412860002,0.0,0.0,27.074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1719,860,After Relearning,17.146398547485,25.721249999999834,0.1804995641285998,27.0722925,16.244999852170498,0.0002707499999999997,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1720,861,After Learning,17.147498162136777,25.721249998444314,18.049999901537248,0.0,0.0,27.074999999469977,18.999999999775795,0.0,28.499999999996124,19.999999999998,0.0,29.99999999999997,0,3
1721,861,After Relearning,17.147498162136777,25.721249998444314,0.0018049999901537245,26.804249999999318,17.869499999960198,0.002707499999946992,18.999999999997417,0.0,28.499999999999957,19.99999999999998,0.0,30.0,0,3
1722,862,After Learning,17.147482541977638,25.72124984085672,18.0499991778225,0.0,0.0,27.07499998257453,18.999999981,0.0,28.4999999996637,19.9999999998,0.0,29.999999999997,0,3
1723,862,After Relearning,17.147482541977638,25.72124984085672,1.8049999177822507,27.074729249999834,17.869499996604794,0.002707499998257451,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1724,863,After Learning,17.147499999968364,25.65108243,18.04999999999798,0.0,0.0,27.0702212625,18.999999999999968,0.0,28.4998176,20.0,0.0,29.999997,0,3
1725,863,After Relearning,17.147499999968364,25.65108243,0.18049999999997968,27.0722917446075,18.048195,0.2707022126249998,19.0,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1726,864,After Learning,17.147499987380726,25.714872621832498,18.04999999984403,0.0,0.0,27.074800403099996,18.999999999997417,0.0,28.499997663,19.99999999999998,0.0,29.99999997,0,3
1727,864,After Relearning,17.147499987380726,25.714872621832498,1.8049999999844033,27.074729248781622,18.049819499999998,2.7074800403099992,19.0,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1728,865,After Learning,17.1474999999688,0.0,18.04999999999798,0.0,0.0,19.737675,18.999999999999968,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1729,865,After Relearning,17.1474999999688,0.0,1.8049999999997972,27.074168797499997,18.048195,0.1973767500000001,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,2
1730,866,After Learning,17.13230170262325,25.721249999460714,18.04440617865,0.0,0.0,27.074999999973286,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1731,866,After Relearning,17.13230170262325,25.721249999460714,0.00018044406178649962,24.367499999999648,18.049819499187745,2.707499999997328,18.99999999997587,0.0,28.499999999999957,19.9999999999998,0.0,30.0,0,3
1732,867,After Learning,17.14744855429342,25.721249998991357,18.0499978619775,0.0,0.0,27.074999999469977,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1733,867,After Relearning,17.14744855429342,25.721249998991357,18.0499978619775,27.074972924999997,18.048194999926245,0.2707499999946994,18.999999999997417,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1734,868,After Learning,17.147479055568017,25.7212499998978,18.0499991778225,0.0,0.0,27.074999999996976,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
1735,868,After Relearning,17.147479055568017,25.7212499998978,0.0018049999177822476,26.804249999999993,0.0,2.7074999999996985e-05,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1736,869,After Learning,17.142348376575,25.721249999998523,18.049814301599998,0.0,0.0,27.074999999999875,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1737,869,After Relearning,17.142348376575,25.721249999998523,0.18049814301599976,27.0722925,18.049819499187745,2.7074999999999854,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1738,870,After Learning,17.14731962385278,25.721249999957458,18.049991940675,0.0,0.0,27.074999999999232,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1739,870,After Relearning,17.14731962385278,25.721249999957458,0.01804999194067497,27.047925,18.0319499951265,0.02707499999999921,18.999999999775795,0.0,28.5,19.999999999998,0.0,30.0,0,3
1740,871,After Learning,17.147490856078477,25.721249998044282,18.049999901537248,0.0,0.0,27.074999999766042,18.999999997929002,0.0,28.499999999996124,19.999999999979998,0.0,29.99999999999997,0,3
1741,871,After Relearning,17.147490856078477,25.721249998044282,0.1804999990153724,27.072292499999985,18.04819499999204,0.2707499999976606,18.999999999999723,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1742,872,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,0.0,0.0,28.5,18.0,0.0,30.0,0,3
