,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1150,576,After Learning,17.125517666348998,25.721249999720875,18.046814174999998,0.0,0.0,27.074999999973286,18.9998784,0.0,28.499999999999588,19.999998,0.0,29.999999999999996,0,3
1151,576,After Relearning,17.125517666348998,25.721249999720875,18.046814174999998,0.0,0.0,27.074999999973286,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1152,577,After Learning,13.838083942499997,25.721249999999998,17.85601665,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1153,577,After Relearning,13.838083942499997,25.721249999999998,17.85601665,0.0,0.0,27.075,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1154,578,After Learning,17.147499029031987,25.72060536874421,18.049999998646605,0.0,0.0,27.074918829149997,18.99999999997587,0.0,28.499997663,19.9999999999998,0.0,29.99999997,0,3
1155,578,After Relearning,17.147499029031987,25.72060536874421,18.049999998646605,0.0,0.0,27.074918829149997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1156,579,After Learning,17.139648262635,25.721249945557002,18.04549833,0.0,0.0,27.07499998257453,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
1157,579,After Relearning,17.139648262635,25.721249945557002,18.04549833,0.0,0.0,27.07499998257453,38.997999997929,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1158,580,After Learning,17.14749995433741,25.721073771009948,18.04999999984403,0.0,0.0,27.0749879110125,18.999999999997417,0.0,28.49999974065,19.99999999999998,0.0,29.999999997,0,3
1159,580,After Relearning,17.14749995433741,25.721073771009948,18.04999999984403,0.0,0.0,27.0749879110125,38.998,0.0,28.499999999963805,20.0,0.0,29.9999999999997,0,3
1160,581,After Learning,0.0,25.72124999990388,0.0,0.0,0.0,27.074999999998354,15.389999999999999,0.0,28.499999999999996,19.8,0.0,30.0,0,3
1161,581,After Relearning,0.0,25.72124999990388,0.0,0.0,0.0,27.074999999998354,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
1162,582,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1163,582,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
1164,583,After Learning,17.147491901247577,25.72124999923386,18.049999572576,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1165,583,After Relearning,17.147491901247577,25.72124999923386,18.049999572576,0.0,0.0,27.074999999973286,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1166,584,After Learning,17.145397255232247,25.721249999905236,18.0495774495,0.0,0.0,27.07499999998987,18.99998613,0.0,28.499999999999957,19.9999998,0.0,30.0,0,3
1167,584,After Relearning,17.145397255232247,25.721249999905236,18.0495774495,0.0,0.0,27.07499999998987,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1168,585,After Learning,17.146398547485,25.721249999999998,18.049945886099998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1169,585,After Relearning,17.146398547485,25.721249999999998,18.049945886099998,0.0,0.0,27.075,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1170,586,After Learning,17.147351687705818,25.721249999999827,18.049886673075,0.0,0.0,27.074999999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1171,586,After Relearning,17.147351687705818,25.721249999999827,18.049886673075,0.0,0.0,27.074999999999996,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1172,587,After Learning,17.147499971921896,25.721249939268937,18.049999997501825,0.0,0.0,27.074999997969915,18.999999999997417,0.0,28.499999999963805,19.99999999999998,0.0,29.9999999999997,0,3
1173,587,After Relearning,17.147499971921896,25.721249939268937,18.049999997501825,0.0,0.0,27.074999997969915,38.998,0.0,28.499999999999996,20.0,0.0,30.0,0,3
1174,588,After Learning,17.124347616974998,25.721249999999987,18.046814174999998,0.0,0.0,27.074999999999996,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1175,588,After Relearning,17.124347616974998,25.721249999999987,18.046814174999998,0.0,0.0,27.074999999999996,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1176,589,After Learning,15.75066465,25.721249999999998,18.0270765,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1177,589,After Relearning,15.75066465,25.721249999999998,18.0270765,0.0,0.0,27.075,38.99799998099999,0.0,28.5,19.9999999998,0.0,30.0,0,3
1178,590,After Learning,13.5005697,25.721249999999863,17.7639075,0.0,0.0,27.074999999999996,18.99126,0.0,28.5,19.9998,0.0,30.0,0,3
1179,590,After Relearning,13.5005697,25.721249999999863,17.7639075,0.0,0.0,27.074999999999996,38.997998442000004,0.0,28.5,19.99999998,0.0,30.0,0,3
1180,591,After Learning,17.147499999993354,25.71031617955875,18.049999999999837,0.0,0.0,27.0702212625,19.0,0.0,28.4998176,20.0,0.0,29.999997,0,3
1181,591,After Relearning,17.147499999993354,25.71031617955875,18.049999999999837,0.0,0.0,27.0702212625,38.998,0.0,28.4999999715,20.0,0.0,29.9999999997,0,3
1182,592,After Learning,16.999467347249997,25.721249999999962,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1183,592,After Relearning,16.999467347249997,25.721249999999962,18.0270765,0.0,0.0,27.075,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1184,593,After Learning,17.144598471524997,25.72124999999992,18.049906410749998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1185,593,After Relearning,17.144598471524997,25.72124999999992,18.049906410749998,0.0,0.0,27.075,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1186,594,After Learning,17.124122607479997,25.72124999999207,18.0497353509,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1187,594,After Relearning,17.124122607479997,25.72124999999207,18.0497353509,0.0,0.0,27.07499999999966,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1188,595,After Learning,17.146511052232498,25.72124996918831,18.049945886099998,0.0,0.0,27.074999997969915,18.999998442000003,0.0,28.499999999963805,19.99999998,0.0,29.9999999999997,0,3
1189,595,After Relearning,17.146511052232498,25.72124996918831,18.049945886099998,0.0,0.0,27.074999997969915,38.9979999997758,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1190,596,After Learning,17.1402107863725,25.72124999999244,18.0495774495,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1191,596,After Relearning,17.1402107863725,25.72124999999244,18.0495774495,0.0,0.0,27.07499999999966,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1192,597,After Learning,17.147343587364,25.721249999999646,18.04999325652,0.0,0.0,27.074999999999996,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1193,597,After Relearning,17.147343587364,25.721249999999646,18.04999325652,0.0,0.0,27.074999999999996,38.99799999999742,0.0,28.5,19.99999999999998,0.0,30.0,0,3
1194,598,After Learning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1195,598,After Relearning,15.75066465,25.721249999999998,17.895491999999997,0.0,0.0,27.075,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1196,599,After Learning,17.147481855698675,25.721249999992036,18.04999953310065,0.0,0.0,27.07499999999966,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1197,599,After Relearning,17.147481855698675,25.721249999992036,18.04999953310065,0.0,0.0,27.07499999999966,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1198,600,After Learning,17.146809189813375,25.721249999611942,18.049945886099998,0.0,0.0,27.074999999981582,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1199,600,After Relearning,17.146809189813375,25.721249999611942,18.049945886099998,0.0,0.0,27.074999999981582,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1200,601,After Learning,17.14727912214368,25.7212499997147,18.049993703907298,0.0,0.0,27.074999999973286,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
1201,601,After Relearning,17.14727912214368,25.7212499997147,18.049993703907298,0.0,0.0,27.074999999973286,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1202,602,After Learning,17.145498509504996,25.721249999999998,18.049906410749998,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1203,602,After Relearning,17.145498509504996,25.721249999999998,18.049906410749998,0.0,0.0,27.075,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1204,603,After Learning,16.875712124999996,25.72124999999999,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1205,603,After Relearning,16.875712124999996,25.72124999999999,18.0270765,0.0,0.0,27.075,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1206,604,After Learning,17.14629583065053,25.721249968466957,18.049445865,0.0,0.0,27.07499998257453,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
1207,604,After Relearning,17.14629583065053,25.721249968466957,18.049445865,0.0,0.0,27.07499998257453,38.997999997929,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1208,605,After Learning,17.14749999943426,25.663232942729998,18.049999999982195,0.0,0.0,27.020877074999998,18.999999999999723,0.0,28.4984325,19.999999999999996,0.0,29.99997,0,3
1209,605,After Relearning,17.14749999943426,25.663232942729998,18.049999999982195,0.0,0.0,27.020877074999998,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1210,606,After Learning,17.14749963144878,25.721249999984714,18.04999998838302,0.0,0.0,27.074999999996976,18.999999999775795,0.0,28.499999999999957,19.999999999998,0.0,30.0,0,3
1211,606,After Relearning,17.14749963144878,25.721249999984714,18.04999998838302,0.0,0.0,27.074999999996976,38.99799999999997,0.0,28.5,20.0,0.0,30.0,0,3
1212,607,After Learning,17.147499992814026,25.721249997601888,18.04999999983087,0.0,0.0,27.074999999766042,18.999999999997417,0.0,28.499999999996124,19.99999999999998,0.0,29.99999999999997,0,3
1213,607,After Relearning,17.147499992814026,25.721249997601888,18.04999999983087,0.0,0.0,27.074999999766042,38.998,0.0,28.5,20.0,0.0,30.0,0,3
1214,608,After Learning,17.147399839737748,25.721249999985357,18.0499973356395,0.0,0.0,27.074999999987895,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1215,608,After Relearning,17.147399839737748,25.721249999985357,18.0499973356395,0.0,0.0,27.074999999987895,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1216,609,After Learning,16.9703286176475,25.721249999316704,18.0487879425,0.0,0.0,27.074999999973286,18.99998613,0.0,28.499999999999588,19.9999998,0.0,29.999999999999996,0,3
1217,609,After Relearning,16.9703286176475,25.721249999316704,18.0487879425,0.0,0.0,27.074999999973286,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1218,610,After Learning,17.135305579381498,25.721249999999998,18.0498669354,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1219,610,After Relearning,17.135305579381498,25.721249999999998,18.0498669354,0.0,0.0,27.075,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1220,611,After Learning,17.141898357585,25.721249999265467,18.049814301599998,0.0,0.0,27.074999999973286,18.999998442000003,0.0,28.499999999999588,19.99999998,0.0,29.999999999999996,0,3
1221,611,After Relearning,17.141898357585,25.721249999265467,18.049814301599998,0.0,0.0,27.074999999973286,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1222,612,After Learning,17.123222569499998,25.72124999999906,18.0270765,0.0,0.0,27.074999999999584,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1223,612,After Relearning,17.123222569499998,25.72124999999906,18.0270765,0.0,0.0,27.074999999999584,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1224,613,After Learning,17.147499999611117,25.382758607212498,18.049999999982195,0.0,0.0,27.04061475,18.999999999999723,0.0,28.4984325,19.999999999999996,0.0,29.99997,0,3
1225,613,After Relearning,17.147499999611117,25.382758607212498,18.049999999982195,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1226,614,After Learning,17.146612306505247,25.721249999999554,18.049973518845,0.0,0.0,27.07499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1227,614,After Relearning,17.146612306505247,25.721249999999554,18.049973518845,0.0,0.0,27.07499999999996,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1228,615,After Learning,17.14701102333039,25.721249999592004,18.049985361450002,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1229,615,After Relearning,17.14701102333039,25.721249999592004,18.049985361450002,0.0,0.0,27.074999999766042,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1230,616,After Learning,17.113097142224998,25.721249999899488,18.0270765,0.0,0.0,27.074999999973286,18.998955,0.0,28.499999999999957,19.99998,0.0,30.0,0,3
1231,616,After Relearning,17.113097142224998,25.721249999899488,18.0270765,0.0,0.0,27.074999999973286,38.9979998271,0.0,28.5,19.999999998,0.0,30.0,0,3
1232,617,After Learning,17.147499583251747,25.721224167356407,18.049999995883333,0.0,0.0,27.07499876673375,18.99999999997587,0.0,28.4999999715,19.9999999999998,0.0,29.9999999997,0,3
1233,617,After Relearning,17.147499583251747,25.721224167356407,18.049999995883333,0.0,0.0,27.07499876673375,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1234,618,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1235,618,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
1236,619,After Learning,17.140548300615,25.721249999974063,18.0495774495,0.0,0.0,27.074999999997587,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1237,619,After Relearning,17.140548300615,25.721249999974063,18.0495774495,0.0,0.0,27.074999999997587,38.997999997929,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1238,620,After Learning,16.538197882499997,25.72124999999437,18.020497275,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1239,620,After Relearning,16.538197882499997,25.72124999999437,18.020497275,0.0,0.0,27.07499999999966,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1240,621,After Learning,17.147499995127124,25.721248246972525,18.04999999984403,0.0,0.0,27.0749981746035,18.999999999997417,0.0,28.4999999715,19.99999999999998,0.0,29.9999999997,0,3
1241,621,After Relearning,17.147499995127124,25.721248246972525,18.04999999984403,0.0,0.0,27.0749981746035,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1242,622,After Learning,17.14749998069655,25.72123301022956,18.049999998646605,0.0,0.0,27.07499876673375,18.99999999997587,0.0,28.4999999715,19.9999999999998,0.0,29.9999999997,0,3
1243,622,After Relearning,17.14749998069655,25.72123301022956,18.049999998646605,0.0,0.0,27.07499876673375,38.998,0.0,28.499999999996124,20.0,0.0,29.99999999999997,0,3
1244,623,After Learning,16.886962599749996,25.721249977037303,18.046814174999998,0.0,0.0,27.07499999777254,18.9998784,0.0,28.499999999963805,19.999998,0.0,29.9999999999997,0,3
1245,623,After Relearning,16.886962599749996,25.721249977037303,18.046814174999998,0.0,0.0,27.07499999777254,38.99799998099999,0.0,28.499999999999996,19.9999999998,0.0,30.0,0,3
1246,624,After Learning,17.147499999999997,0.0,18.05,0.0,0.0,0.0,19.0,0.0,27.701999999999998,20.0,0.0,29.97,0,2
1247,624,After Relearning,17.147499999999997,0.0,18.05,0.0,0.0,0.0,38.998,0.0,28.4998176,20.0,0.0,29.999997,0,2
1248,625,After Learning,17.145217247636246,25.721249999919056,18.049989308985,0.0,0.0,27.07499999999145,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
1249,625,After Relearning,17.145217247636246,25.721249999919056,18.049989308985,0.0,0.0,27.07499999999145,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1250,626,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1251,626,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,38.998,0.0,28.4984325,20.0,0.0,29.99997,0,2
1252,627,After Learning,0.0,25.721249999673894,0.0,0.0,0.0,27.074999999988094,15.389999999999999,0.0,28.499999999999957,19.8,0.0,30.0,0,3
1253,627,After Relearning,0.0,25.721249999673894,0.0,0.0,0.0,27.074999999988094,38.996955,0.0,28.5,19.99998,0.0,30.0,0,3
1254,628,After Learning,17.143147160282247,25.721249999989347,18.049834039275,0.0,0.0,27.07499999999966,18.999999827099998,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
1255,628,After Relearning,17.143147160282247,25.721249999989347,18.049834039275,0.0,0.0,27.07499999999966,38.99799999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1256,629,After Learning,17.147499999999994,25.72018847115187,18.05,0.0,0.0,27.074918829149997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1257,629,After Relearning,17.147499999999994,25.72018847115187,18.05,0.0,0.0,27.074918829149997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1258,630,After Learning,17.147497268849083,25.721249999975406,18.0499997041605,0.0,0.0,27.07499999999966,18.999999997929002,0.0,28.499999999999996,19.999999999979998,0.0,30.0,0,3
1259,630,After Relearning,17.147497268849083,25.721249999975406,18.0499997041605,0.0,0.0,27.07499999999966,38.99799999999972,0.0,28.5,19.999999999999996,0.0,30.0,0,3
1260,631,After Learning,17.147499999999216,0.0,18.04999999999977,0.0,0.0,0.0,18.999999999999996,0.0,0.0,20.0,0.0,27.0,0,2
1261,631,After Relearning,17.147499999999216,0.0,18.04999999999977,0.0,0.0,0.0,38.998,0.0,28.48689,20.0,0.0,29.9997,0,2
1262,632,After Learning,16.425693134999996,25.72124999806855,18.0270765,0.0,0.0,27.074999997969915,18.998955,0.0,28.499999999963805,19.99998,0.0,29.9999999999997,0,3
1263,632,After Relearning,16.425693134999996,25.72124999806855,18.0270765,0.0,0.0,27.074999997969915,38.9979998271,0.0,28.499999999999996,19.999999998,0.0,30.0,0,3
1264,633,After Learning,17.147499999999997,25.718585278499997,18.05,0.0,0.0,27.074899091474997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1265,633,After Relearning,17.147499999999997,25.718585278499997,18.05,0.0,0.0,27.074899091474997,38.998,0.0,28.4999999996637,20.0,0.0,29.999999999997,0,3
1266,634,After Learning,11.250474749999999,25.721249953575274,17.105985,0.0,0.0,27.07499999777254,18.929699999999997,0.0,28.499999999963805,19.998,0.0,29.9999999999997,0,3
1267,634,After Relearning,11.250474749999999,25.721249953575274,17.105985,0.0,0.0,27.07499999777254,38.99798613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1268,635,After Learning,17.1413358338475,25.721249999999944,18.04966955865,0.0,0.0,27.075,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1269,635,After Relearning,17.1413358338475,25.721249999999944,18.04966955865,0.0,0.0,27.075,38.9979999997758,0.0,28.5,19.999999999998,0.0,30.0,0,3
1270,636,After Learning,17.147499998396516,25.68669018258375,18.049999999946927,0.0,0.0,27.04061475,18.999999999999968,0.0,28.4984325,20.0,0.0,29.99997,0,3
1271,636,After Relearning,17.147499998396516,25.68669018258375,18.049999999946927,0.0,0.0,27.04061475,38.998,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
