,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1185,593,After Relearning,17.147482935744254,25.721249990841113,18.0499991778225,0.0,0.0,27.074999999967368,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1186,594,After Learning,17.147499999959287,16.875712125,18.049999999999855,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1187,594,After Relearning,17.147499999959287,16.875712125,18.049999999999855,0.0,0.0,25.6589775,37.9297,0.0,28.499979194999998,39.998,0.0,29.9999997,0,2
1188,595,After Learning,16.920714023999995,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1189,595,After Relearning,16.920714023999995,25.721249999999998,18.0270765,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1190,596,After Learning,17.147494204557276,25.72124992980335,18.049999705476345,0.0,0.0,27.074999941125412,18.999999999775795,0.0,28.4999999996637,19.999999999998,0.0,29.999999999997,0,3
1191,596,After Relearning,17.147494204557276,25.72124992980335,18.049999705476345,0.0,0.0,27.074999941125412,37.92969999999997,0.0,28.499999999999957,39.998,0.0,30.0,0,3
1192,597,After Learning,17.147499122477303,25.72123871422026,18.04999976995275,0.0,0.0,27.0749989641105,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
1193,597,After Relearning,17.147499122477303,25.72123871422026,18.04999976995275,0.0,0.0,27.0749989641105,37.92969999999973,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1194,598,After Learning,16.920714024,25.72124999999942,18.038919104999998,0.0,0.0,27.07499999999998,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1195,598,After Relearning,16.920714024,25.72124999999942,18.038919104999998,0.0,0.0,27.07499999999998,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1196,599,After Learning,17.147499997477357,25.721242545006913,18.04999999984403,0.0,0.0,27.074999733879825,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1197,599,After Relearning,17.147499997477357,25.721242545006913,18.04999999984403,0.0,0.0,27.074999733879825,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1198,600,After Learning,11.250474749999999,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1199,600,After Relearning,11.250474749999999,25.721249999999998,13.158449999999998,0.0,0.0,27.075,37.9295784,0.0,28.5,39.997998,0.0,30.0,0,3
1200,601,After Learning,17.1475,0.0,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1201,601,After Relearning,17.1475,0.0,18.05,0.0,0.0,25.6589775,37.9297,0.0,28.499979194999998,39.998,0.0,29.9999997,0,2
1202,602,After Learning,17.10759566007225,25.721249939455245,18.0482616045,0.0,0.0,27.074999997969915,18.99998613,0.0,28.499999999963805,19.9999998,0.0,29.9999999999997,0,3
1203,602,After Relearning,17.10759566007225,25.721249939455245,18.0482616045,0.0,0.0,27.074999997969915,37.92969999792899,0.0,28.499999999999996,39.99799999998,0.0,30.0,0,3
1204,603,After Learning,17.142112116605247,25.72124997707053,18.049841934345,0.0,0.0,27.074999999766042,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1205,603,After Relearning,17.142112116605247,25.72124997707053,18.049841934345,0.0,0.0,27.074999999766042,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
1206,604,After Learning,17.147499999999745,25.653782543939997,18.049999999999976,0.0,0.0,27.071208146249997,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1207,604,After Relearning,17.147499999999745,25.653782543939997,18.049999999999976,0.0,0.0,27.071208146249997,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
1208,605,After Learning,17.147492093630703,25.7212499999718,18.0499991778225,0.0,0.0,27.074999999973286,18.999999981,0.0,28.499999999999957,19.9999999998,0.0,30.0,0,3
1209,605,After Relearning,17.147492093630703,25.7212499999718,18.0499991778225,0.0,0.0,27.074999999973286,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1210,606,After Learning,17.147039824545747,25.72124999997156,18.0495774495,0.0,0.0,27.074999999999243,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1211,606,After Relearning,17.147039824545747,25.72124999997156,18.0495774495,0.0,0.0,27.074999999999243,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1212,607,After Learning,17.14302340506,25.72124999999945,18.049814301599998,0.0,0.0,27.07499999999999,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1213,607,After Relearning,17.14302340506,25.72124999999945,18.049814301599998,0.0,0.0,27.07499999999999,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1214,608,After Learning,17.147492767196624,25.72124030745624,18.0499991778225,0.0,0.0,27.07499876673375,18.999999997929002,0.0,28.4999999715,19.999999999979998,0.0,29.9999999997,0,3
1215,608,After Relearning,17.147492767196624,25.72124030745624,18.0499991778225,0.0,0.0,27.07499876673375,37.92969999999973,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
1216,609,After Learning,17.147499997360455,25.72124131307993,18.04999999986245,0.0,0.0,27.074999654929123,18.999999999999723,0.0,28.4999999968935,19.999999999999996,0.0,29.99999999997,0,3
1217,609,After Relearning,17.147499997360455,25.72124131307993,18.04999999986245,0.0,0.0,27.074999654929123,37.9297,0.0,28.499999999999588,39.998,0.0,29.999999999999996,0,3
1218,610,After Learning,17.147499837689118,25.721237950594286,18.049999901537248,0.0,0.0,27.07499324018475,18.999999997929002,0.0,28.4999999715,19.999999999979998,0.0,29.9999999997,0,3
1219,610,After Relearning,17.147499837689118,25.721237950594286,18.049999901537248,0.0,0.0,27.07499324018475,37.92969999999973,0.0,28.499999999996124,39.998,0.0,29.99999999999997,0,3
1220,611,After Learning,17.14749955202043,25.713698747297084,18.049999960750277,0.0,0.0,27.0702212625,18.999999999775795,0.0,28.4998176,19.999999999998,0.0,29.999997,0,3
1221,611,After Relearning,17.14749955202043,25.713698747297084,18.049999960750277,0.0,0.0,27.0702212625,37.92969999999997,0.0,28.4999999715,39.998,0.0,29.9999999997,0,3
1222,612,After Learning,17.147499999947254,25.716155175953997,18.04999999999798,0.0,0.0,27.07436617425,18.999999999999968,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1223,612,After Relearning,17.147499999947254,25.716155175953997,18.04999999999798,0.0,0.0,27.07436617425,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
1224,613,After Learning,17.138973234149997,25.72124999999464,18.0495774495,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1225,613,After Relearning,17.138973234149997,25.72124999999464,18.0495774495,0.0,0.0,27.07499999999966,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1226,614,After Learning,17.147481068165447,25.721249993244218,18.0499991778225,0.0,0.0,27.074999999647616,18.999999981,0.0,28.499999999996124,19.9999999998,0.0,29.99999999999997,0,3
1227,614,After Relearning,17.147481068165447,25.721249993244218,18.0499991778225,0.0,0.0,27.074999999647616,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1228,615,After Learning,16.875712124999996,25.721249999999674,18.0270765,0.0,0.0,27.074999999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1229,615,After Relearning,16.875712124999996,25.721249999999674,18.0270765,0.0,0.0,27.074999999999996,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1230,616,After Learning,17.1231100647525,25.721249999999994,18.0487879425,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1231,616,After Relearning,17.1231100647525,25.721249999999994,18.0487879425,0.0,0.0,27.074999999999996,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1232,617,After Learning,17.1475,0.0,18.05,0.0,0.0,0.0,19.0,0.0,0.0,20.0,0.0,27.0,0,2
1233,617,After Relearning,17.1475,0.0,18.05,0.0,0.0,0.0,37.9297,0.0,28.48689,39.998,0.0,29.9997,0,2
1234,618,After Learning,17.147499216918412,25.7212499999702,18.049999901537248,0.0,0.0,27.07499999999966,18.999999997929002,0.0,28.5,19.999999999979998,0.0,30.0,0,3
1235,618,After Relearning,17.147499216918412,25.7212499999702,18.049999901537248,0.0,0.0,27.07499999999966,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
1236,619,After Learning,17.146398547485,25.721249999997458,18.0495774495,0.0,0.0,27.07499999999987,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1237,619,After Relearning,17.146398547485,25.721249999997458,18.0495774495,0.0,0.0,27.07499999999987,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1238,620,After Learning,17.14749751185934,25.721249999875777,18.049999427833047,0.0,0.0,27.074999999996976,18.999999997929002,0.0,28.499999999999957,19.999999999979998,0.0,30.0,0,3
1239,620,After Relearning,17.14749751185934,25.721249999875777,18.049999427833047,0.0,0.0,27.074999999996976,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
1240,621,After Learning,17.105221809899998,25.721249999993816,18.046814174999998,0.0,0.0,27.07499999999678,18.9998784,0.0,28.499999999999957,19.999998,0.0,30.0,0,3
1241,621,After Relearning,17.105221809899998,25.721249999993816,18.046814174999998,0.0,0.0,27.07499999999678,37.929699981,0.0,28.5,39.9979999998,0.0,30.0,0,3
1242,622,After Learning,17.147440566456343,25.72124999617654,18.049945886099998,0.0,0.0,27.074999999766042,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
1243,622,After Relearning,17.147440566456343,25.72124999617654,18.049945886099998,0.0,0.0,27.074999999766042,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1244,623,After Learning,17.141268330998997,25.72124999998943,18.047603682,0.0,0.0,27.07499999999966,18.99998613,0.0,28.499999999999996,19.9999998,0.0,30.0,0,3
1245,623,After Relearning,17.141268330998997,25.72124999998943,18.047603682,0.0,0.0,27.07499999999966,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1246,624,After Learning,17.147496888695542,25.721249999998918,18.049999919037983,0.0,0.0,27.07499999999996,18.99999999997587,0.0,28.5,19.9999999999998,0.0,30.0,0,3
1247,624,After Relearning,17.147496888695542,25.721249999998918,18.049999919037983,0.0,0.0,27.07499999999996,37.92969999999999,0.0,28.5,39.998,0.0,30.0,0,3
1248,625,After Learning,17.144148452535,25.72124999999072,18.0495774495,0.0,0.0,27.07499999999966,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1249,625,After Relearning,17.144148452535,25.72124999999072,18.0495774495,0.0,0.0,27.07499999999966,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1250,626,After Learning,17.147499863782336,25.72124965592742,18.049999994962242,0.0,0.0,27.07499998257453,18.99999999997587,0.0,28.4999999996637,19.9999999999998,0.0,29.999999999997,0,3
1251,626,After Relearning,17.147499863782336,25.72124965592742,18.049999994962242,0.0,0.0,27.07499998257453,37.92969999999999,0.0,28.499999999999957,39.998,0.0,30.0,0,3
1252,627,After Learning,17.144159815514495,25.721249999994072,18.0495774495,0.0,0.0,27.074999999999992,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1253,627,After Relearning,17.144159815514495,25.721249999994072,18.0495774495,0.0,0.0,27.074999999999992,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1254,628,After Learning,17.147499999989705,25.668707592500468,18.049999999999542,0.0,0.0,27.04061475,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,3
1255,628,After Relearning,17.147499999989705,25.668707592500468,18.049999999999542,0.0,0.0,27.04061475,37.9297,0.0,28.49999974065,39.998,0.0,29.999999997,0,3
1256,629,After Learning,16.988216872499997,25.72124999999955,18.0270765,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1257,629,After Relearning,16.988216872499997,25.72124999999955,18.0270765,0.0,0.0,27.07499999999966,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1258,630,After Learning,17.14736658333439,25.72124999701256,18.049945886099998,0.0,0.0,27.074999999920394,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1259,630,After Relearning,17.14736658333439,25.72124999701256,18.049945886099998,0.0,0.0,27.074999999920394,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1260,631,After Learning,16.943214973499995,25.721249999999998,18.0270765,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1261,631,After Relearning,16.943214973499995,25.721249999999998,18.0270765,0.0,0.0,27.075,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1262,632,After Learning,16.875712124999996,25.721249857590493,18.0270765,0.0,0.0,27.07499998257453,18.998955,0.0,28.4999999996637,19.99998,0.0,29.999999999997,0,3
1263,632,After Relearning,16.875712124999996,25.721249857590493,18.0270765,0.0,0.0,27.07499998257453,37.9296998271,0.0,28.499999999999957,39.997999998,0.0,30.0,0,3
1264,633,After Learning,17.145205997161497,25.721249858507253,18.0487879425,0.0,0.0,27.07499998257453,18.99998613,0.0,28.4999999996637,19.9999998,0.0,29.999999999997,0,3
1265,633,After Relearning,17.145205997161497,25.721249858507253,18.0487879425,0.0,0.0,27.07499998257453,37.92969999792899,0.0,28.499999999999957,39.99799999998,0.0,30.0,0,3
1266,634,After Learning,17.1474999978737,25.680513671946,18.0499999999743,0.0,0.0,27.07318191375,18.999999999999723,0.0,28.499979194999998,19.999999999999996,0.0,29.9999997,0,3
1267,634,After Relearning,17.1474999978737,25.680513671946,18.0499999999743,0.0,0.0,27.07318191375,37.9297,0.0,28.4999999968935,39.998,0.0,29.99999999997,0,3
1268,635,After Learning,17.147499685001037,25.721073771009948,18.049999991756845,0.0,0.0,27.074899091474997,18.999999999999723,0.0,28.499997663,19.999999999999996,0.0,29.99999997,0,3
1269,635,After Relearning,17.147499685001037,25.721073771009948,18.049999991756845,0.0,0.0,27.074899091474997,37.9297,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
1270,636,After Learning,17.147159642101837,25.72124999999983,18.049814301599998,0.0,0.0,27.074999999999996,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1271,636,After Relearning,17.147159642101837,25.72124999999983,18.049814301599998,0.0,0.0,27.074999999999996,37.9296999997758,0.0,28.5,39.997999999998,0.0,30.0,0,3
1272,637,After Learning,17.14738307653037,25.721249704941744,18.04999325652,0.0,0.0,27.074999733879825,18.999999827099998,0.0,28.4999999968935,19.999999998,0.0,29.99999999997,0,3
1273,637,After Relearning,17.14738307653037,25.721249704941744,18.04999325652,0.0,0.0,27.074999733879825,37.92969999997587,0.0,28.499999999999588,39.9979999999998,0.0,29.999999999999996,0,3
1274,638,After Learning,17.14745812844743,25.72124999967351,18.0499997041605,0.0,0.0,27.074999999967368,18.999999997929002,0.0,28.499999999999588,19.999999999979998,0.0,29.999999999999996,0,3
1275,638,After Relearning,17.14745812844743,25.72124999967351,18.0499997041605,0.0,0.0,27.074999999967368,37.92969999999973,0.0,28.5,39.998,0.0,30.0,0,3
1276,639,After Learning,17.147368338408448,25.721249999964176,18.049965623775,0.0,0.0,27.074999999996976,18.999999827099998,0.0,28.499999999999957,19.999999998,0.0,30.0,0,3
1277,639,After Relearning,17.147368338408448,25.721249999964176,18.049965623775,0.0,0.0,27.074999999996976,37.92969999997587,0.0,28.5,39.9979999999998,0.0,30.0,0,3
1278,640,After Learning,17.141898357585,25.721249999999966,18.0495774495,0.0,0.0,27.07499999999999,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1279,640,After Relearning,17.141898357585,25.721249999999966,18.0495774495,0.0,0.0,27.07499999999999,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1280,641,After Learning,15.863169397499998,25.721249999998847,17.895491999999997,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1281,641,After Relearning,15.863169397499998,25.721249999998847,17.895491999999997,0.0,0.0,27.07499999999996,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1282,642,After Learning,17.147499997451426,23.625996974999996,18.04999999984403,0.0,0.0,26.843238,18.999999999997417,0.0,28.48689,19.99999999999998,0.0,29.9997,0,3
1283,642,After Relearning,17.147499997451426,23.625996974999996,18.04999999984403,0.0,0.0,26.843238,37.9297,0.0,28.499997663,39.998,0.0,29.99999997,0,3
1284,643,After Learning,17.147499999870774,25.721249999590327,18.049999999999045,0.0,0.0,27.074999999918024,18.999999999999996,0.0,28.499999999999588,20.0,0.0,29.999999999999996,0,3
1285,643,After Relearning,17.147499999870774,25.721249999590327,18.049999999999045,0.0,0.0,27.074999999918024,37.9297,0.0,28.5,39.998,0.0,30.0,0,3
1286,644,After Learning,17.14749999998913,25.7195978212275,18.049999999999756,0.0,0.0,27.074875406264997,18.999999999999996,0.0,28.49999974065,20.0,0.0,29.999999997,0,3
1287,644,After Relearning,17.14749999998913,25.7195978212275,18.049999999999756,0.0,0.0,27.074875406264997,37.9297,0.0,28.499999999963805,39.998,0.0,29.9999999999997,0,3
1288,645,After Learning,16.991592014924997,25.72124998652844,18.0270765,0.0,0.0,27.07499999948774,18.998955,0.0,28.499999999999588,19.99998,0.0,29.999999999999996,0,3
1289,645,After Relearning,16.991592014924997,25.72124998652844,18.0270765,0.0,0.0,27.07499999948774,37.9296998271,0.0,28.5,39.997999998,0.0,30.0,0,3
1290,646,After Learning,17.138973234149997,25.72124999999932,18.0495774495,0.0,0.0,27.074999999999964,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1291,646,After Relearning,17.138973234149997,25.72124999999932,18.0495774495,0.0,0.0,27.074999999999964,37.92969999792899,0.0,28.5,39.99799999998,0.0,30.0,0,3
1292,647,After Learning,17.14749999993369,16.875712125,18.049999999982195,0.0,0.0,26.25110775,18.999999999999723,0.0,28.48689,19.999999999999996,0.0,29.9997,0,2
1293,647,After Relearning,17.14749999993369,16.875712125,18.049999999982195,0.0,0.0,26.25110775,37.9297,0.0,28.499997663,39.998,0.0,29.99999997,0,2
1294,648,After Learning,0.0,25.721249999999994,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1295,648,After Relearning,0.0,25.721249999999994,0.0,0.0,0.0,27.075,37.928655,0.0,28.5,39.99798,0.0,30.0,0,3
1296,649,After Learning,17.1474999996638,25.583579581499997,18.049999999978247,0.0,0.0,27.068247495,18.999999999999723,0.0,28.4998176,19.999999999999996,0.0,29.999997,0,3
1297,649,After Relearning,17.1474999996638,25.583579581499997,18.049999999978247,0.0,0.0,27.068247495,37.9297,0.0,28.4999999715,39.998,0.0,29.9999999997,0,3
1298,650,After Learning,17.14749999991608,25.719614696939622,18.049999999993243,0.0,0.0,27.074918829149997,18.999999999999968,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1299,650,After Relearning,17.14749999991608,25.719614696939622,18.049999999993243,0.0,0.0,27.074918829149997,37.9297,0.0,28.4999999996637,39.998,0.0,29.999999999997,0,3
1300,651,After Learning,17.147443266570285,25.721249999994214,18.049998835702798,0.0,0.0,27.07499999999966,18.999999999775795,0.0,28.499999999999996,19.999999999998,0.0,30.0,0,3
1301,651,After Relearning,17.147443266570285,25.721249999994214,18.049998835702798,0.0,0.0,27.07499999999966,37.92969999999997,0.0,28.5,39.998,0.0,30.0,0,3
1302,652,After Learning,17.147478593061003,25.72124999999816,18.0499991778225,0.0,0.0,27.074999999999427,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1303,652,After Relearning,17.147478593061003,25.72124999999816,18.0499991778225,0.0,0.0,27.074999999999427,37.92969999999742,0.0,28.5,39.997999999999976,0.0,30.0,0,3
1304,653,After Learning,16.673203579499997,25.721249999999703,17.7639075,0.0,0.0,27.074999999999754,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
