,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1141,571,After Relearning,11.250474749999999,25.721249999997116,17.105985,0.0,0.0,27.07499999999966,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1142,572,After Learning,17.147499997448772,25.72124999990998,18.04999999984403,0.0,0.0,27.07499999999964,18.999999999997417,0.0,28.499999999999996,19.99999999999998,0.0,30.0,0,3
1143,572,After Relearning,17.147499997448772,25.72124999990998,18.04999999984403,0.0,0.0,27.07499999999964,19.0,0.0,37.96485,20.0,0.0,39.999,0,3
1144,573,After Learning,17.14748947227008,25.721249746877568,18.0499996252098,0.0,0.0,27.074999852305876,18.999999997929002,0.0,28.4999999968935,19.999999999979998,0.0,29.99999999997,0,3
1145,573,After Relearning,17.14748947227008,25.721249746877568,18.0499996252098,0.0,0.0,27.074999852305876,18.999999999999723,0.0,37.964849999999586,19.999999999999996,0.0,39.998999999999995,0,3
1146,574,After Learning,0.0,25.721249999999944,0.0,0.0,0.0,27.074999999999996,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1147,574,After Relearning,0.0,25.721249999999944,0.0,0.0,0.0,27.074999999999996,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1148,575,After Learning,17.144035947787497,25.721249999999994,18.04968008541,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1149,575,After Relearning,17.144035947787497,25.721249999999994,18.04968008541,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1150,576,After Learning,17.14641879833955,25.721249999999625,18.0499458861,0.0,0.0,27.07499999999996,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1151,576,After Relearning,17.14641879833955,25.721249999999625,18.0499458861,0.0,0.0,27.07499999999996,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1152,577,After Learning,17.14749999999974,25.710839326634623,18.049999999999976,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1153,577,After Relearning,17.14749999999974,25.710839326634623,18.049999999999976,0.0,0.0,27.07436617425,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
1154,578,After Learning,17.147499987311264,25.718965825808414,18.04999998996203,0.0,0.0,27.07491093408,18.99999999997587,0.0,28.49999974065,19.9999999999998,0.0,29.999999997,0,3
1155,578,After Relearning,17.147499987311264,25.718965825808414,18.04999998996203,0.0,0.0,27.07491093408,18.999999999999996,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
1156,579,After Learning,17.100721619999998,25.72124999999999,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1157,579,After Relearning,17.100721619999998,25.72124999999999,18.046814174999998,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1158,580,After Learning,17.123222569499998,25.721249999999987,18.046814174999998,0.0,0.0,27.075,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1159,580,After Relearning,17.123222569499998,25.721249999999987,18.046814174999998,0.0,0.0,27.075,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1160,581,After Learning,17.147488639734952,25.721249999553105,18.0499991778225,0.0,0.0,27.074999999973286,18.999999981,0.0,28.499999999999588,19.9999999998,0.0,29.999999999999996,0,3
1161,581,After Relearning,17.147488639734952,25.721249999553105,18.0499991778225,0.0,0.0,27.074999999973286,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1162,582,After Learning,16.5831997815,25.721249999999998,17.8165413,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1163,582,After Relearning,16.5831997815,25.721249999999998,17.8165413,0.0,0.0,27.075,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1164,583,After Learning,17.14749999755094,25.721249464048885,18.04999999984403,0.0,0.0,27.074999852305876,18.999999999997417,0.0,28.4999999968935,19.99999999999998,0.0,29.99999999997,0,3
1165,583,After Relearning,17.14749999755094,25.721249464048885,18.04999999984403,0.0,0.0,27.074999852305876,19.0,0.0,37.964849999999586,20.0,0.0,39.998999999999995,0,3
1166,584,After Learning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1167,584,After Relearning,0.0,25.721249999999998,13.158449999999998,0.0,0.0,27.075,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1168,585,After Learning,17.111972094749998,25.721214532539836,18.046814174999998,0.0,0.0,27.074998966084266,18.9998784,0.0,28.4999999996637,19.999998,0.0,29.999999999997,0,3
1169,585,After Relearning,17.111972094749998,25.721214532539836,18.046814174999998,0.0,0.0,27.074998966084266,18.999999981,0.0,37.96484999999995,19.9999999998,0.0,39.999,0,3
1170,586,After Learning,17.137398167685,25.721249999997053,18.049945886099998,0.0,0.0,27.074999999996976,18.999998442000003,0.0,28.499999999999957,19.99999998,0.0,30.0,0,3
1171,586,After Relearning,17.137398167685,25.721249999997053,18.049945886099998,0.0,0.0,27.074999999996976,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1172,587,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1173,587,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1174,588,After Learning,17.147499999997322,0.0,18.0499999999999,0.0,0.0,0.0,19.0,0.0,23.085,20.0,0.0,29.7,0,2
1175,588,After Relearning,17.147499999997322,0.0,18.0499999999999,0.0,0.0,0.0,19.0,0.0,37.9632825,20.0,0.0,39.99897,0,2
1176,589,After Learning,17.100721619999998,25.721249999998705,18.046814174999998,0.0,0.0,27.074999999999967,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1177,589,After Relearning,17.100721619999998,25.721249999998705,18.046814174999998,0.0,0.0,27.074999999999967,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1178,590,After Learning,17.14749999999999,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,2
1179,590,After Relearning,17.14749999999999,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,37.96484974065,20.0,0.0,39.998999997,0,2
1180,591,After Learning,17.14749995321236,25.721249992123667,18.049999998646605,0.0,0.0,27.074999999568668,18.99999999997587,0.0,28.499999999996124,19.9999999999998,0.0,29.99999999999997,0,3
1181,591,After Relearning,17.14749995321236,25.721249992123667,18.049999998646605,0.0,0.0,27.074999999568668,18.999999999999996,0.0,37.96485,20.0,0.0,39.999,0,3
1182,592,After Learning,17.147498546952516,25.72018847115187,18.049999901537248,0.0,0.0,27.074918829149997,18.999999997929002,0.0,28.499997663,19.999999999979998,0.0,29.99999997,0,3
1183,592,After Relearning,17.147498546952516,25.72018847115187,18.049999901537248,0.0,0.0,27.074918829149997,18.999999999999723,0.0,37.964849999663706,19.999999999999996,0.0,39.998999999997,0,3
1184,593,After Learning,17.147499999371234,25.714545739288635,18.0499999999743,0.0,0.0,27.074603026349997,18.999999999999723,0.0,28.499997663,19.999999999999996,0.0,29.99999997,0,3
1185,593,After Relearning,17.147499999371234,25.714545739288635,18.0499999999743,0.0,0.0,27.074603026349997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
1186,594,After Learning,16.988216872499997,25.72124999999995,18.0270765,0.0,0.0,27.07499999999996,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1187,594,After Relearning,16.988216872499997,25.72124999999995,18.0270765,0.0,0.0,27.07499999999996,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1188,595,After Learning,16.841960700749997,25.721249999999998,18.01391805,0.0,0.0,27.075,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1189,595,After Relearning,16.841960700749997,25.721249999999998,18.01391805,0.0,0.0,27.075,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1190,596,After Learning,17.14749999999945,16.875712125,18.04999999999998,0.0,0.0,25.6589775,19.0,0.0,28.4984325,20.0,0.0,29.99997,0,2
1191,596,After Relearning,17.14749999999945,16.875712125,18.04999999999998,0.0,0.0,25.6589775,19.0,0.0,37.96484974065,20.0,0.0,39.998999997,0,2
1192,597,After Learning,17.1467360617275,25.721249999998435,18.049973518845,0.0,0.0,27.07499999999995,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1193,597,After Relearning,17.1467360617275,25.721249999998435,18.049973518845,0.0,0.0,27.07499999999995,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1194,598,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,15.389999999999999,0.0,28.5,19.8,0.0,30.0,0,3
1195,598,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.998955,0.0,37.96485,19.99998,0.0,39.999,0,3
1196,599,After Learning,17.144469091065375,25.72124999162062,18.049945886099998,0.0,0.0,27.074999999647616,18.999998442000003,0.0,28.499999999996124,19.99999998,0.0,29.99999999999997,0,3
1197,599,After Relearning,17.144469091065375,25.72124999162062,18.049945886099998,0.0,0.0,27.074999999647616,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1198,600,After Learning,17.147499999990522,25.721015381045998,18.04999999999977,0.0,0.0,27.074918829149997,18.999999999999996,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1199,600,After Relearning,17.147499999990522,25.721015381045998,18.04999999999977,0.0,0.0,27.074918829149997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
1200,601,After Learning,17.146511052232498,25.721249999999625,18.049998783069,0.0,0.0,27.07499999999998,18.999999981,0.0,28.5,19.9999999998,0.0,30.0,0,3
1201,601,After Relearning,17.146511052232498,25.721249999999625,18.049998783069,0.0,0.0,27.07499999999998,18.999999999997417,0.0,37.96485,19.99999999999998,0.0,39.999,0,3
1202,602,After Learning,16.7182054785,25.721249999995923,18.025760655,0.0,0.0,27.074999999999783,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1203,602,After Relearning,16.7182054785,25.721249999995923,18.025760655,0.0,0.0,27.074999999999783,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1204,603,After Learning,17.14749999999995,16.875712125,18.049999999999997,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1205,603,After Relearning,17.14749999999995,16.875712125,18.049999999999997,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1206,604,After Learning,15.75066465,25.721249999998307,17.105985,0.0,0.0,27.074999999999942,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1207,604,After Relearning,15.75066465,25.721249999998307,17.105985,0.0,0.0,27.074999999999942,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1208,605,After Learning,17.147482721985234,25.721249732737025,18.04999325652,0.0,0.0,27.074999974343918,18.999999827099998,0.0,28.499999999996124,19.999999998,0.0,29.99999999999997,0,3
1209,605,After Relearning,17.147482721985234,25.721249732737025,18.04999325652,0.0,0.0,27.074999974343918,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1210,606,After Learning,17.146286042737497,25.721249999983975,18.049945886099998,0.0,0.0,27.074999999999108,18.999998442000003,0.0,28.499999999999996,19.99999998,0.0,30.0,0,3
1211,606,After Relearning,17.146286042737497,25.721249999983975,18.049945886099998,0.0,0.0,27.074999999999108,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1212,607,After Learning,16.97066613189,25.721249999999998,18.039708612,0.0,0.0,27.075,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1213,607,After Relearning,16.97066613189,25.721249999999998,18.039708612,0.0,0.0,27.075,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1214,608,After Learning,16.988216872499997,25.72124999999514,18.0270765,0.0,0.0,27.074999999999726,18.998955,0.0,28.5,19.99998,0.0,30.0,0,3
1215,608,After Relearning,16.988216872499997,25.72124999999514,18.0270765,0.0,0.0,27.074999999999726,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1216,609,After Learning,16.875712124999996,25.721249979128526,18.046814174999998,0.0,0.0,27.074999997969915,18.9998784,0.0,28.499999999963805,19.999998,0.0,29.9999999999997,0,3
1217,609,After Relearning,16.875712124999996,25.721249979128526,18.046814174999998,0.0,0.0,27.074999997969915,18.999999981,0.0,37.96484999999999,19.9999999998,0.0,39.999,0,3
1218,610,After Learning,11.250474749999999,25.72124999999223,17.105985,0.0,0.0,27.074999999996976,18.929699999999997,0.0,28.499999999999957,19.998,0.0,30.0,0,3
1219,610,After Relearning,11.250474749999999,25.72124999999223,17.105985,0.0,0.0,27.074999999996976,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1220,611,After Learning,11.250474749999999,25.721249999999856,17.105985,0.0,0.0,27.074999999999992,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1221,611,After Relearning,11.250474749999999,25.721249999999856,17.105985,0.0,0.0,27.074999999999992,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1222,612,After Learning,17.147368338408448,25.72124999999997,18.049965623775,0.0,0.0,27.075,18.999999827099998,0.0,28.5,19.999999998,0.0,30.0,0,3
1223,612,After Relearning,17.147368338408448,25.72124999999997,18.049965623775,0.0,0.0,27.075,18.99999999997587,0.0,37.96485,19.9999999999998,0.0,39.999,0,3
1224,613,After Learning,17.147437641332907,25.72124999995258,18.049998771226395,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1225,613,After Relearning,17.147437641332907,25.72124999995258,18.049998771226395,0.0,0.0,27.074999999973286,18.999999999999968,0.0,37.96485,20.0,0.0,39.999,0,3
1226,614,After Learning,17.147499999425936,25.721160857109826,18.0499999999743,0.0,0.0,27.07498988478,18.999999999999723,0.0,28.49999974065,19.999999999999996,0.0,29.999999997,0,3
1227,614,After Relearning,17.147499999425936,25.721160857109826,18.0499999999743,0.0,0.0,27.07498988478,19.0,0.0,37.9648499999638,20.0,0.0,39.9989999999997,0,3
1228,615,After Learning,17.147499999999997,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1229,615,After Relearning,17.147499999999997,16.875712125,18.05,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1230,616,After Learning,17.147492763146452,25.721249923152634,18.04999325652,0.0,0.0,27.074999995996148,18.999999827099998,0.0,28.499999999963805,19.999999998,0.0,29.9999999999997,0,3
1231,616,After Relearning,17.147492763146452,25.721249923152634,18.04999325652,0.0,0.0,27.074999995996148,18.99999999997587,0.0,37.96484999999999,19.9999999999998,0.0,39.999,0,3
1232,617,After Learning,15.75066465,25.721249999217374,17.105985,0.0,0.0,27.074999999976566,18.99126,0.0,28.499999999999996,19.9998,0.0,30.0,0,3
1233,617,After Relearning,15.75066465,25.721249999217374,17.105985,0.0,0.0,27.074999999976566,18.999998442000003,0.0,37.96485,19.99999998,0.0,39.999,0,3
1234,618,After Learning,17.14749864793678,25.72108036941339,18.049999901537248,0.0,0.0,27.07498988478,18.999999997929002,0.0,28.49999974065,19.999999999979998,0.0,29.999999997,0,3
1235,618,After Relearning,17.14749864793678,25.72108036941339,18.049999901537248,0.0,0.0,27.07498988478,18.999999999999723,0.0,37.9648499999638,19.999999999999996,0.0,39.9989999999997,0,3
1236,619,After Learning,17.147497797621398,25.721249999215516,18.049999916011544,0.0,0.0,27.074999999973286,18.999999999775795,0.0,28.499999999999588,19.999999999998,0.0,29.999999999999996,0,3
1237,619,After Relearning,17.147497797621398,25.721249999215516,18.049999916011544,0.0,0.0,27.074999999973286,18.999999999999968,0.0,37.96485,20.0,0.0,39.999,0,3
1238,620,After Learning,17.101846667474998,25.72124999999744,18.046814174999998,0.0,0.0,27.074999999999783,18.9998784,0.0,28.5,19.999998,0.0,30.0,0,3
1239,620,After Relearning,17.101846667474998,25.72124999999744,18.046814174999998,0.0,0.0,27.074999999999783,18.999999981,0.0,37.96485,19.9999999998,0.0,39.999,0,3
1240,621,After Learning,17.143135909807498,25.721249999998424,18.04974850935,0.0,0.0,27.074999999999974,18.999998442000003,0.0,28.5,19.99999998,0.0,30.0,0,3
1241,621,After Relearning,17.143135909807498,25.721249999998424,18.04974850935,0.0,0.0,27.074999999999974,18.999999999775795,0.0,37.96485,19.999999999998,0.0,39.999,0,3
1242,622,After Learning,17.147499999999862,0.0,18.049999999999997,0.0,0.0,19.737675,19.0,0.0,28.39455,20.0,0.0,29.997,0,2
1243,622,After Relearning,17.147499999999862,0.0,18.049999999999997,0.0,0.0,19.737675,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1244,623,After Learning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.929699999999997,0.0,28.5,19.998,0.0,30.0,0,3
1245,623,After Relearning,11.250474749999999,25.721249999999998,17.105985,0.0,0.0,27.075,18.99998613,0.0,37.96485,19.9999998,0.0,39.999,0,3
1246,624,After Learning,17.147499999994302,25.689896567887498,18.04999999999739,0.0,0.0,27.073774043999997,18.999999999999996,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1247,624,After Relearning,17.147499999994302,25.689896567887498,18.04999999999739,0.0,0.0,27.073774043999997,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
1248,625,After Learning,17.124392618873998,25.721249999967306,18.0270765,0.0,0.0,27.07499999998612,18.998955,0.0,28.499999999999957,19.99998,0.0,30.0,0,3
1249,625,After Relearning,17.124392618873998,25.721249999967306,18.0270765,0.0,0.0,27.07499999998612,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1250,626,After Learning,17.147499999999997,25.720542861106498,18.05,0.0,0.0,27.074918829149997,19.0,0.0,28.499997663,20.0,0.0,29.99999997,0,3
1251,626,After Relearning,17.147499999999997,25.720542861106498,18.05,0.0,0.0,27.074918829149997,19.0,0.0,37.964849999663706,20.0,0.0,39.998999999997,0,3
1252,627,After Learning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.468,0.0,28.5,19.98,0.0,30.0,0,3
1253,627,After Relearning,0.0,25.721249999999998,0.0,0.0,0.0,27.075,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1254,628,After Learning,17.147499999984376,16.875712125,18.04999999999977,0.0,0.0,25.6589775,18.999999999999996,0.0,28.39455,20.0,0.0,29.997,0,2
1255,628,After Relearning,17.147499999984376,16.875712125,18.04999999999977,0.0,0.0,25.6589775,19.0,0.0,37.964829195,20.0,0.0,39.9989997,0,2
1256,629,After Learning,17.140098281624997,25.721249999999184,18.0495774495,0.0,0.0,27.07499999999996,18.99998613,0.0,28.5,19.9999998,0.0,30.0,0,3
1257,629,After Relearning,17.140098281624997,25.721249999999184,18.0495774495,0.0,0.0,27.07499999999996,18.999999997929002,0.0,37.96485,19.999999999979998,0.0,39.999,0,3
1258,630,After Learning,16.538197882499997,25.721249999992697,18.01391805,0.0,0.0,27.07499999999966,18.998955,0.0,28.499999999999996,19.99998,0.0,30.0,0,3
1259,630,After Relearning,16.538197882499997,25.721249999992697,18.01391805,0.0,0.0,27.07499999999966,18.999999827099998,0.0,37.96485,19.999999998,0.0,39.999,0,3
1260,631,After Learning,11.250474749999999,25.721249999997397,13.158449999999998,0.0,0.0,27.07499999999729,18.468,0.0,28.499999999999996,19.98,0.0,30.0,0,3
1261,631,After Relearning,11.250474749999999,25.721249999997397,13.158449999999998,0.0,0.0,27.07499999999729,18.9998784,0.0,37.96485,19.999998,0.0,39.999,0,3
1262,632,After Learning,17.147499999961386,25.710147422437498,18.049999999998903,0.0,0.0,27.07436617425,19.0,0.0,28.499979194999998,20.0,0.0,29.9999997,0,3
1263,632,After Relearning,17.147499999961386,25.710147422437498,18.049999999998903,0.0,0.0,27.07436617425,19.0,0.0,37.9648499968935,20.0,0.0,39.99899999997,0,3
