,Simulation,Phase,WS1A2,WS1A3,WS2A4,WS2A5,WS3A5,WS3A6,WS4A7,WS5A8,WS6A9,WS7A10,WS8A10,WS9A10,WS10A11,OS1A2-S1A2,OS1A2-S1A3,OS1A2-S2A4,OS1A2-S2A5,OS1A2-S3A5,OS1A2-S3A6,OS1A2-S4A7,OS1A2-S5A8,OS1A2-S6A9,OS1A2-S7A10,OS1A2-S8A10,OS1A2-S9A10,OS1A2-S10A11,OS1A3-S1A2,OS1A3-S1A3,OS1A3-S2A4,OS1A3-S2A5,OS1A3-S3A5,OS1A3-S3A6,OS1A3-S4A7,OS1A3-S5A8,OS1A3-S6A9,OS1A3-S7A10,OS1A3-S8A10,OS1A3-S9A10,OS1A3-S10A11,OS2A4-S1A2,OS2A4-S1A3,OS2A4-S2A4,OS2A4-S2A5,OS2A4-S3A5,OS2A4-S3A6,OS2A4-S4A7,OS2A4-S5A8,OS2A4-S6A9,OS2A4-S7A10,OS2A4-S8A10,OS2A4-S9A10,OS2A4-S10A11,OS2A5-S1A2,OS2A5-S1A3,OS2A5-S2A4,OS2A5-S2A5,OS2A5-S3A5,OS2A5-S3A6,OS2A5-S4A7,OS2A5-S5A8,OS2A5-S6A9,OS2A5-S7A10,OS2A5-S8A10,OS2A5-S9A10,OS2A5-S10A11,OS3A5-S1A2,OS3A5-S1A3,OS3A5-S2A4,OS3A5-S2A5,OS3A5-S3A5,OS3A5-S3A6,OS3A5-S4A7,OS3A5-S5A8,OS3A5-S6A9,OS3A5-S7A10,OS3A5-S8A10,OS3A5-S9A10,OS3A5-S10A11,OS3A6-S1A2,OS3A6-S1A3,OS3A6-S2A4,OS3A6-S2A5,OS3A6-S3A5,OS3A6-S3A6,OS3A6-S4A7,OS3A6-S5A8,OS3A6-S6A9,OS3A6-S7A10,OS3A6-S8A10,OS3A6-S9A10,OS3A6-S10A11,OS4A7-S1A2,OS4A7-S1A3,OS4A7-S2A4,OS4A7-S2A5,OS4A7-S3A5,OS4A7-S3A6,OS4A7-S4A7,OS4A7-S5A8,OS4A7-S6A9,OS4A7-S7A10,OS4A7-S8A10,OS4A7-S9A10,OS4A7-S10A11,OS5A8-S1A2,OS5A8-S1A3,OS5A8-S2A4,OS5A8-S2A5,OS5A8-S3A5,OS5A8-S3A6,OS5A8-S4A7,OS5A8-S5A8,OS5A8-S6A9,OS5A8-S7A10,OS5A8-S8A10,OS5A8-S9A10,OS5A8-S10A11,OS6A9-S1A2,OS6A9-S1A3,OS6A9-S2A4,OS6A9-S2A5,OS6A9-S3A5,OS6A9-S3A6,OS6A9-S4A7,OS6A9-S5A8,OS6A9-S6A9,OS6A9-S7A10,OS6A9-S8A10,OS6A9-S9A10,OS6A9-S10A11,OS7A10-S1A2,OS7A10-S1A3,OS7A10-S2A4,OS7A10-S2A5,OS7A10-S3A5,OS7A10-S3A6,OS7A10-S4A7,OS7A10-S5A8,OS7A10-S6A9,OS7A10-S7A10,OS7A10-S8A10,OS7A10-S9A10,OS7A10-S10A11,OS8A10-S1A2,OS8A10-S1A3,OS8A10-S2A4,OS8A10-S2A5,OS8A10-S3A5,OS8A10-S3A6,OS8A10-S4A7,OS8A10-S5A8,OS8A10-S6A9,OS8A10-S7A10,OS8A10-S8A10,OS8A10-S9A10,OS8A10-S10A11,OS9A10-S1A2,OS9A10-S1A3,OS9A10-S2A4,OS9A10-S2A5,OS9A10-S3A5,OS9A10-S3A6,OS9A10-S4A7,OS9A10-S5A8,OS9A10-S6A9,OS9A10-S7A10,OS9A10-S8A10,OS9A10-S9A10,OS9A10-S10A11,OS10A11-S1A2,OS10A11-S1A3,OS10A11-S2A4,OS10A11-S2A5,OS10A11-S3A5,OS10A11-S3A6,OS10A11-S4A7,OS10A11-S5A8,OS10A11-S6A9,OS10A11-S7A10,OS10A11-S8A10,OS10A11-S9A10,OS10A11-S10A11,Test Result
295,148,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999999999995,15.0,29.9999999997,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.3995763350661072,0.27660841552694004,0.0,0.0,0.27130247242043837,0.1993380308171527,0.0,0.13930754633307185,0.11624882967926127,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.15152537109375003,0.0,0.0,0.029206715355834963,0.0,0.0,0.0095626288677063,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.5921150395023632,0.0,0.0,0.3166438084813676,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.8523049657910353,0.0,0.0,0.6975677900621129,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5623734367593056,0.0,0.0,0.456917445182144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.45719535764966585,0.0,0.0,0.20669377277233317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.929256691508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
296,149,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.999999995,15.0,29.999999997,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.02961776103436578,0.6080753906446997,0.0,0.0,0.013379380323738133,0.37088004287770765,0.0,0.002534882095158084,0.16759019219964721,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.037272656249999994,0.1674355684048462,0.0,0.0,0.09262396371982287,0.0,0.0,0.03934533684400162,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.5449481329006611,0.0,0.0,0.26402066382310985,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8542928215404161,0.0,0.0,0.6968638550209328,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.48188242625012245,0.0,0.0,0.3951763676355303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.596556882957536,0.0,0.0,0.32895038516864267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.6601560051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
297,149,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.959999999995,15.0,29.999999999997,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.02961776103436578,0.6080753906446997,0.0,0.0,0.013379380323738133,0.37088004287770765,0.0,0.002534882095158084,0.16759019219964721,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.037272656249999994,0.1674355684048462,0.0,0.0,0.09262396371982287,0.0,0.0,0.03934533684400162,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.5449481329006611,0.0,0.0,0.26402066382310985,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.8542928215404161,0.0,0.0,0.6968638550209328,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.48188242625012245,0.0,0.0,0.3951763676355303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.596556882957536,0.0,0.0,0.32895038516864267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.929256691508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.784976513086751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
298,150,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.9995,15.0,29.999999999999996,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.18593239452316077,0.0,0.0,0.0,0.16157345378631066,0.0,0.0,0.1224135517676044,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.3592313183488847,0.31800005901775363,0.0,0.2637727452708896,0.23031129270911027,0.0,0.18638338036838528,0.13147408219829015,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.11425271484375,0.0,0.0,0.026214099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.7973974925975563,0.0,0.0,0.6340406639679711,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.6963414829278289,0.0,0.0,0.5520679469735342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8341470136902123,0.0,0.0,0.6320962453173161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.20929798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
299,150,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.9599995,15.0,30.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.18593239452316077,0.0,0.0,0.0,0.16157345378631066,0.0,0.0,0.1224135517676044,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.3592313183488847,0.31800005901775363,0.0,0.2637727452708896,0.23031129270911027,0.0,0.18638338036838528,0.13147408219829015,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.0,0.11425271484375,0.0,0.0,0.026214099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.7973974925975563,0.0,0.0,0.6340406639679711,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.6963414829278289,0.0,0.0,0.5520679469735342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8341470136902123,0.0,0.0,0.6320962453173161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.4662714922283936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.9242465836568367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963302417529852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
300,151,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99999999999995,15.0,29.9997,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.5113732529060195,0.04809375,0.0,0.0,0.33409243583678466,0.024421517797851563,0.0,0.16888483906229418,0.0056032637915039065,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.45726143170956446,0.05127319775390625,0.0,0.3072637211846461,0.014668174127334593,0.0,0.19328025616980346,0.0033654603147720338,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.7500151291984166,0.0,0.0,0.4768069781364996,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.7379170912960547,0.0,0.0,0.5886808021642396,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7646773483496643,0.0,0.0,0.6080394675683679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.11425271484375,0.0,0.0,0.026214099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.814329508309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.9104926029679239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.29884554492187504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938901007333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
301,151,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.96,15.0,29.9999997,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.5113732529060195,0.04809375,0.0,0.0,0.33409243583678466,0.024421517797851563,0.0,0.16888483906229418,0.0056032637915039065,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.45726143170956446,0.05127319775390625,0.0,0.3072637211846461,0.014668174127334593,0.0,0.19328025616980346,0.0033654603147720338,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.7500151291984166,0.0,0.0,0.4768069781364996,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.7379170912960547,0.0,0.0,0.5886808021642396,0.0,0.0,0.0,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.7646773483496643,0.0,0.0,0.6080394675683679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.11425271484375,0.0,0.0,0.026214099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.8759868859770894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.929256691508749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9868741044925045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9971559373585636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
302,152,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.99999995,14.999999999999986,29.999999999999996,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.25598142240875243,0.09100992601318361,0.0,0.0,0.1180414348948817,0.04111237213214035,0.0,0.04588374665103347,0.007789225919703999,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.19663955342399614,0.49280885078937553,0.0,0.1409223791701334,0.3776521955264984,0.0,0.0924389560385175,0.23303538153130662,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.45719535764966585,0.0,0.0,0.20669377277233317,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.6775815032544102,0.0,0.0,0.46874335064204753,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.5942418632845499,0.0,0.0,0.4002831290005359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8393966839896949,0.0,0.0,0.63643992412963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8388279697072509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
303,152,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.95999999995,15.0,30.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.25598142240875243,0.09100992601318361,0.0,0.0,0.1180414348948817,0.04111237213214035,0.0,0.04588374665103347,0.007789225919703999,0.0,0.0,0.0,0.921834155370636,0.0,0.0,0.19663955342399614,0.49280885078937553,0.0,0.1409223791701334,0.3776521955264984,0.0,0.0924389560385175,0.23303538153130662,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.45719535764966585,0.0,0.0,0.20669377277233317,0.0,0.0,0.0,0.0,0.0,0.0,0.8320763298889161,0.0,0.0,0.0,0.6775815032544102,0.0,0.0,0.46874335064204753,0.0,0.0,0.0,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.5942418632845499,0.0,0.0,0.4002831290005359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.8393966839896949,0.0,0.0,0.63643992412963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.8898341764675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.9011971001346621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921162590108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
304,153,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.9999999999995,14.99999985,30.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.5479342231962041,0.0,0.0,0.0,0.32769997136668955,0.0,0.0,0.1610105642741625,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.06862303685302734,0.6513213291120423,0.0,0.02687042790019226,0.5036215938695233,0.0,0.004388296292790986,0.337444373858335,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.7466317694672876,0.0,0.0,0.5011207834301219,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.15398944310302737,0.0,0.0,0.06387823522705079,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.4333284852389374,0.0,0.0,0.18407175131696663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8671421484936094,0.0,0.0,0.6961773473401536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.784976513086751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.5392167219907609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.8898341764675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9636150206663534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86985915566391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
305,153,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.96,14.99999999985,30.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.5479342231962041,0.0,0.0,0.0,0.32769997136668955,0.0,0.0,0.1610105642741625,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.06862303685302734,0.6513213291120423,0.0,0.02687042790019226,0.5036215938695233,0.0,0.004388296292790986,0.337444373858335,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.7466317694672876,0.0,0.0,0.5011207834301219,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.15398944310302737,0.0,0.0,0.06387823522705079,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.4333284852389374,0.0,0.0,0.18407175131696663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8671421484936094,0.0,0.0,0.6961773473401536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.8591704421177464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.7086629547068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.9180757763319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830633606354896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9394214704122429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
306,154,After Learning,0.0,0.0,0.0,0.0,0.0,0.0,4.999999995,14.999999999985,30.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.08099230898833816,0.6637293882852968,0.0,0.04747224681304747,0.555836183717201,0.0,0.017133435839201946,0.4088676857565659,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.4444299424412516,0.0,0.0,0.19641883208466515,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.29528847811141207,0.0,0.0,0.11998145866108476,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5447151933551968,0.0,0.0,0.3255412986140633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.8766742920239607,0.0,0.0,0.7207168778381216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.6038253540660005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.8898341764675171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991408456395302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898274309816909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
307,154,After Relearning,0.0,0.0,0.0,0.0,0.0,0.0,44.959999999995,14.999999999999986,30.0,0.0,0.0,0.0,0.0,0.39937500000000004,0.0,0.0,0.1226390625,0.0,0.0,0.0,0.0102800390625,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.08099230898833816,0.6637293882852968,0.0,0.04747224681304747,0.555836183717201,0.0,0.017133435839201946,0.4088676857565659,0.0,0.0,0.0,0.7833242966308595,0.0,0.0,0.0,0.4444299424412516,0.0,0.0,0.19641883208466515,0.0,0.0,0.0,0.0,0.0,0.0,0.6392496093750001,0.0,0.0,0.0,0.29528847811141207,0.0,0.0,0.11998145866108476,0.0,0.0,0.0,0.0,0.0,0.0,0.7204184472656251,0.0,0.0,0.5447151933551968,0.0,0.0,0.3255412986140633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718016410164239,0.0,0.0,0.8766742920239607,0.0,0.0,0.7207168778381216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.7500151291984166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.8388279697072509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.9180757763319006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530516395694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781462717877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995264828068368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
